profit,avg_reward12_0,avg_reward12_1,avg_reward12_2
1866.1708050383188,8.800899028778048,57.407546997070334,53.47178459167512
1949.1742287712595,8.800899028778076,38.27169799804688,53.471784591674805
1875.2600836374684,8.800899028778076,38.27169799804688,53.47178459167483
1941.6364756829707,8.800899028778058,22.39756965637207,49.92047500610352
1889.149374785576,8.800899028778048,22.39756965637208,53.47178459167509
1961.266406616577,8.800899028778048,22.39756965637207,53.47178459167395
1946.1336127792424,8.800899028778048,24.925156593322757,53.4717845916751
1941.2848530748336,8.80089902877807,32.99398612976074,53.471784591674805
1880.2422537480536,8.800899028778094,38.27169799804688,53.471784591674805
1873.8715653914664,8.80089902877804,22.39756965637207,53.471784591674805
1874.0364066029017,8.800899028778076,22.39756965637207,53.471784591674805
1930.56834541766,11.229326248168944,22.39756965637207,49.92047500610352
1958.1739335884613,8.800899028778076,22.39756965637206,49.92047500610352
1849.819234477155,8.800899028778076,24.925156593322757,53.47178459167509
