profit,avg_reward44_0,avg_reward44_1,avg_reward44_2
1866.1708050383188,11.88068914413449,48.63559722900395,41.99898529052717
1949.1742287712595,11.88068914413452,24.90568447113037,41.99898529052719
1875.2600836374684,11.88068914413452,24.90568447113037,41.998985290527344
1941.6364756829707,11.963462829589844,75.1064682006836,0.0
1889.149374785576,11.880689144134497,24.90568447113037,41.9989852905272
1961.266406616577,11.880689144134529,24.90568447113037,41.9989852905272
1946.1336127792424,11.880689144134529,24.90568447113037,41.99898529052717
1941.2848530748336,11.88068914413452,104.65921783447266,41.998985290527344
1880.2422537480536,11.963462829589844,24.90568447113037,41.998985290527344
1873.8715653914664,11.880689144134518,60.28407955169687,41.998985290527344
1874.0364066029017,11.880689144134523,104.65921783447266,41.998985290527344
1930.56834541766,11.963462829589844,24.90568447113037,41.99898529052732
1958.1739335884613,11.88068914413452,24.90568447113037,41.998985290527344
1849.819234477155,11.880689144134529,24.90568447113037,41.998985290527166
