profit,avg_reward7_0,avg_reward7_1,avg_reward7_2
1866.1708050383188,21.2010087966919,76.10186386108408,51.0499210357666
1949.1742287712595,12.265740394592283,43.56353569030762,143.72614288330087
1875.2600836374684,44.73343276977539,25.43632221221924,104.441162109375
1941.6364756829707,11.728375911712645,25.43632221221924,102.0998420715332
1889.149374785576,44.73343276977539,76.10186386108403,51.0499210357666
1961.266406616577,11.728375911712646,25.43632221221926,83.76792526245126
1946.1336127792424,11.728375911712646,25.436322212219267,75.70066070556649
1941.2848530748336,44.92190361022949,28.998398780822757,51.0499210357666
1880.2422537480536,44.73343276977539,25.43632221221924,143.72614288330078
1873.8715653914664,11.728375911712636,76.10186386108406,100.72500991821298
1874.0364066029017,11.728375911712646,25.43632221221924,104.441162109375
1930.56834541766,44.92190361022949,65.34530353546143,181.15601348876956
1958.1739335884613,22.132862091064453,25.43632221221924,51.0499210357666
1849.819234477155,20.526639938354503,43.7484912872315,102.09984207153332
