profit,avg_reward38_0,avg_reward38_1,avg_reward38_2
1866.1708050383188,8.601008892059326,27.06699848175049,43.72159385681152
1949.1742287712595,8.601008892059326,27.06699848175049,45.14673042297363
1875.2600836374684,8.601008892059326,27.06699848175049,43.41609954833984
1941.6364756829707,0.0,27.06699848175049,43.41609954833984
1889.149374785576,8.601008892059255,27.06699848175049,43.41609954833981
1961.266406616577,8.601008892059326,27.06699848175049,43.41609954833984
1946.1336127792424,8.601008892059326,27.06699848175049,45.14673042297363
1941.2848530748336,8.601008892059326,27.06699848175049,45.02950859069824
1880.2422537480536,8.601008892059326,27.06699848175049,43.41609954833984
1873.8715653914664,7.635415315628052,27.06699848175049,43.416099548339815
1874.0364066029017,0.0,27.06699848175049,38.69047927856445
1930.56834541766,8.601008892059328,27.06699848175049,45.36891174316406
1958.1739335884613,7.9262309074401855,27.06699848175049,38.69047927856445
1849.819234477155,8.601008892059298,27.06699848175051,45.36891174316403
