profit,avg_reward15_0,avg_reward15_1,avg_reward15_2
1915.5062620430135,9.006818771362305,17.87099552154541,36.2974796295166
1874.370382767268,9.006818771362305,18.522850036621083,0.0
1921.6122951680509,9.006818771362305,17.870995521545396,0.0
1857.030683876948,9.006818771362305,0.0,0.0
1905.7000259454308,9.006818771362305,17.87099552154541,36.2974796295166
1905.0079444152188,9.006818771362305,17.87099552154541,36.29747962951653
1883.1808732519949,0.0,16.576611518859863,111.00959396362305
1905.5303865425549,9.006818771362305,17.87099552154541,111.00959396362305
1909.699085183104,9.006818771362305,17.87099552154541,0.0
1905.3733740222135,9.006818771362305,0.0,42.65942001342773
1896.1072821166647,0.0,0.0,0.0
1893.1348730036348,9.006818771362305,0.0,55.50479698181152
1909.47807513698,9.006818771362305,17.87099552154541,0.0
1876.263547786073,9.006818771362305,16.576611518859863,36.29747962951657
