profit,avg_reward7_0,avg_reward7_1,avg_reward7_2
1915.5062620430135,5.51900053024292,17.938124656677246,52.82181739807129
1874.370382767268,5.51900053024292,17.938124656677246,52.82181739807129
1921.6122951680509,7.8672821521759,17.938124656677246,52.82181739807129
1857.030683876948,5.51900053024292,17.938124656677246,52.82181739807129
1905.7000259454308,5.51900053024292,17.938124656677246,52.82181739807129
1905.0079444152188,5.51900053024292,17.938124656677246,52.82181739807129
1883.1808732519949,7.915114164352417,15.010295391082678,162.9654769897461
1905.5303865425549,7.867282152175903,17.938124656677246,58.22083854675293
1909.699085183104,7.867282152175903,17.938124656677246,58.22083854675293
1905.3733740222135,9.400268077850342,17.938124656677246,52.82181739807129
1896.1072821166647,0.5585222244262695,15.010295391082764,52.82181739807129
1893.1348730036348,5.51900053024292,15.010295391082764,52.82181739807129
1909.47807513698,7.915114164352417,17.938124656677246,52.82181739807129
1876.263547786073,9.400268077850338,17.938124656677246,162.9654769897461
