profit,avg_reward38_0,avg_reward38_1,avg_reward38_2
1915.5062620430135,9.618070602416992,16.170052528381348,92.3197898864746
1874.370382767268,10.44780206680298,16.170052528381348,52.68069267272949
1921.6122951680509,10.44780206680298,16.170052528381348,52.68069267272949
1857.030683876948,11.76853084564209,16.170052528381348,52.68069267272949
1905.7000259454308,10.44780206680298,16.170052528381348,52.68069267272949
1905.0079444152188,10.44780206680298,16.170052528381348,143.6095962524414
1883.1808732519949,9.618070602416992,17.046968460083335,143.6095962524414
1905.5303865425549,10.44780206680298,16.170052528381348,143.6095962524414
1909.699085183104,10.44780206680298,16.170052528381348,91.03009796142578
1905.3733740222135,10.447802066803035,16.170052528381348,52.68069267272949
1896.1072821166647,9.618070602416992,16.170052528381348,137.81318092346194
1893.1348730036348,10.44780206680298,16.170052528381348,143.6095962524414
1909.47807513698,10.44780206680298,16.170052528381348,143.6095962524414
1876.263547786073,10.44780206680298,16.170052528381348,143.6095962524414
