profit,avg_reward38_0,avg_reward38_1,avg_reward38_2
2827.723240436648,12.138161182403564,0.0,46.14801406860352
2862.512198093912,44.16757774353027,19.8463077545166,46.14801406860352
2852.7947058117024,44.16757774353027,16.035842418670654,46.14801406860352
2834.340973594401,10.573666095733644,22.715453147888184,46.14801406860352
2841.3306586911604,37.26272392272952,0.0,46.14801406860352
2839.0723821296947,12.53036403656006,22.715453147888184,46.14801406860352
2836.631810074048,10.573666095733644,19.8463077545166,46.82604217529297
2853.2669563520126,10.573666095733644,19.8463077545166,46.82604217529297
2841.814437618483,41.08323669433594,19.8463077545166,46.14801406860352
2849.4889424997064,44.16757774353027,0.0,46.14801406860352
2840.708846616171,10.573666095733644,22.715453147888184,46.82604217529297
2847.375417537824,10.573666095733644,19.8463077545166,46.82604217529297
2845.818638966792,44.16757774353027,22.715453147888184,46.82604217529297
2844.593205073454,10.573666095733644,19.8463077545166,46.14801406860352
