profit,avg_reward37_0,avg_reward37_1,avg_reward37_2
2827.723240436648,9.633864879608154,27.013877868652344,49.60775184631348
2862.512198093912,9.64581298828125,27.013877868652344,49.60775184631348
2852.7947058117024,9.633864879608154,27.013877868652344,49.60775184631348
2834.340973594401,9.64581298828125,27.013877868652344,99.21550369262695
2841.3306586911604,9.64581298828125,27.013877868652347,49.60775184631348
2839.0723821296947,9.64581298828125,27.013877868652344,86.27202892303467
2836.631810074048,9.64581298828125,27.013877868652344,49.60775184631348
2853.2669563520126,9.64581298828125,27.013877868652344,99.21550369262695
2841.814437618483,10.360014915466309,27.013877868652344,49.60775184631348
2849.4889424997064,9.64581298828125,27.013877868652347,49.60775184631348
2840.708846616171,9.64581298828125,72.71255779266357,49.60775184631348
2847.375417537824,9.64581298828125,27.013877868652344,49.60775184631348
2845.818638966792,9.64581298828125,72.71255779266357,201.9888458251953
2844.593205073454,9.633864879608154,27.013877868652344,49.60775184631348
