profit,avg_reward49_0,avg_reward49_1,avg_reward49_2
2827.723240436648,0.0,16.33371353149414,50.788352966308594
2862.512198093912,0.0,17.148685455322266,42.87051963806152
2852.7947058117024,10.38082218170166,16.33371353149414,42.87051963806152
2834.340973594401,10.38082218170166,17.148685455322266,42.87051963806152
2841.3306586911604,10.38082218170166,17.148685455322262,50.7883529663086
2839.0723821296947,10.38082218170166,17.148685455322266,42.87051963806152
2836.631810074048,10.382288455963137,16.33371353149414,42.87051963806152
2853.2669563520126,10.382288455963137,17.148685455322266,42.870519638061545
2841.814437618483,9.417409896850586,17.148685455322266,42.87051963806152
2849.4889424997064,0.0,16.33371353149414,50.788352966308544
2840.708846616171,10.38082218170166,16.33371353149414,42.87051963806152
2847.375417537824,10.38082218170166,17.148685455322266,42.87051963806152
2845.818638966792,10.38082218170166,17.148685455322266,42.87051963806152
2844.593205073454,10.382288455963137,17.148685455322266,42.87051963806152
