profit,avg_reward15_0,avg_reward15_1,avg_reward15_2
2827.723240436648,8.329169511795044,20.264524459838867,41.20796203613281
2862.512198093912,8.329169511795044,20.577295303344727,41.40463638305664
2852.7947058117024,8.329169511795044,20.577295303344727,41.20796203613281
2834.340973594401,8.329169511795044,14.884078025817873,41.20796203613281
2841.3306586911604,0.0,0.0,41.20796203613281
2839.0723821296947,8.329169511795044,20.577295303344727,41.20796203613281
2836.631810074048,7.620157718658433,14.884078025817873,41.40463638305664
2853.2669563520126,8.329169511795044,20.577295303344727,41.20796203613281
2841.814437618483,8.329169511795044,20.577295303344727,41.20796203613281
2849.4889424997064,0.0,20.577295303344727,41.20796203613281
2840.708846616171,8.329169511795044,20.577295303344727,41.20796203613281
2847.375417537824,8.329169511795044,18.176082611083984,41.20796203613281
2845.818638966792,0.0,20.264524459838867,41.40463638305664
2844.593205073454,8.329169511795044,14.884078025817873,41.20796203613281
