profit,avg_reward15_0,avg_reward15_1,avg_reward15_2
2836.7044292549563,29.178709983825684,21.468087196350098,41.20796203613281
2879.01965202511,29.178709983825684,0.0,41.40463638305664
2864.264575344705,8.957294464111328,21.468087196350098,41.40463638305664
2843.1102383892235,0.0,0.0,41.40463638305664
2860.982699301141,8.957294464111323,20.264524459838867,41.40463638305664
2852.4714146365527,9.799324512481697,20.26452445983886,41.40463638305664
2844.78370556493,23.204185485839847,21.468087196350098,41.40463638305664
2872.0040760823995,29.178709983825684,21.468087196350098,41.40463638305664
2858.268244066563,8.690858840942383,21.468087196350098,41.20796203613281
2872.639599620405,9.79932451248169,21.468087196350098,41.40463638305664
2860.81098848542,8.412055015563965,21.468087196350098,41.20796203613281
2868.932374778656,9.965694427490234,21.468087196350098,41.40463638305664
2861.1675138486958,9.557565212249752,21.468087196350098,41.20796203613281
2865.559146702497,9.557565212249756,21.468087196350098,41.20796203613281
