profit,avg_reward7_0,avg_reward7_1,avg_reward7_2
2836.7044292549563,8.515812397003174,18.90334129333496,47.54903221130371
2879.01965202511,8.515812397003174,18.90334129333496,47.54903221130371
2864.264575344705,8.515812397003174,18.90334129333496,47.54903221130371
2843.1102383892235,8.515812397003174,19.585523605346687,98.3237915039063
2860.982699301141,8.515812397003174,18.90334129333496,47.54903221130371
2852.4714146365527,8.515812397003174,18.90334129333496,49.161895751953125
2844.78370556493,8.515812397003174,18.90334129333496,47.54903221130371
2872.0040760823995,8.515812397003174,19.58552360534668,47.54903221130371
2858.268244066563,0.0,19.58552360534668,35.52834129333496
2872.639599620405,8.515812397003174,18.90334129333496,35.52834129333496
2860.81098848542,8.515812397003174,18.90334129333496,35.52834129333496
2868.932374778656,8.515812397003174,18.90334129333496,47.54903221130371
2861.1675138486958,8.515812397003174,19.58552360534668,49.161895751953125
2865.559146702497,8.515812397003174,19.58552360534668,35.52834129333496
