profit,avg_reward38_0,avg_reward38_1,avg_reward38_2
2836.7044292549563,41.08323669433594,16.035842418670654,46.82604217529297
2879.01965202511,41.08323669433594,19.8463077545166,46.82604217529297
2864.264575344705,37.26272392272951,19.8463077545166,46.14801406860352
2843.1102383892235,7.071573734283408,0.0,46.14801406860353
2860.982699301141,10.472734928131104,19.8463077545166,46.14801406860352
2852.4714146365527,0.0,0.0,46.82604217529297
2844.78370556493,10.472734928131104,19.8463077545166,46.14801406860352
2872.0040760823995,0.0,16.035842418670654,46.14801406860352
2858.268244066563,31.41820478439331,0.0,46.14801406860352
2872.639599620405,0.0,19.8463077545166,46.14801406860352
2860.81098848542,10.472734928131104,16.03584241867063,46.14801406860352
2868.932374778656,41.08323669433594,19.8463077545166,46.14801406860352
2861.1675138486958,7.071573734283447,17.046804428100586,46.82604217529297
2865.559146702497,10.472734928131104,16.035842418670654,46.14801406860352
