profit,avg_reward44_0,avg_reward44_1,avg_reward44_2
2836.7044292549563,7.428495407104492,24.76520586013794,139.3648166656494
2879.01965202511,0.0,80.84652709960938,139.3648166656494
2864.264575344705,7.428495407104492,22.16126823425293,90.68309783935548
2843.1102383892235,7.428495407104474,60.63489532470706,90.1765651702881
2860.982699301141,7.407842636108393,22.16126823425293,45.34154891967773
2852.4714146365527,7.428495407104492,22.16126823425293,44.54364967346192
2844.78370556493,7.428495407104492,22.16126823425293,90.1765651702881
2872.0040760823995,7.428495407104492,22.16126823425293,139.3648166656494
2858.268244066563,0.0,22.16126823425293,69.5078353881836
2872.639599620405,7.428495407104492,22.16126823425293,139.3648166656494
2860.81098848542,7.428495407104492,22.16126823425293,90.17656517028809
2868.932374778656,7.428495407104492,22.16126823425293,139.3648166656494
2861.1675138486958,7.428495407104492,23.46534252166748,116.38604736328124
2865.559146702497,7.428495407104492,24.76520586013794,44.54364967346192
