profit,avg_reward7_0,avg_reward7_1,avg_reward7_2
2802.5294305913417,0.0,22.90449047088623,0.0
2811.656981130608,0.0,22.90449047088623,0.0
2804.3884137800896,8.515812397003174,22.90449047088623,35.52834129333496
2789.1547168955717,8.515812397003168,22.90449047088622,0.0
2802.0486865628577,8.515812397003174,22.90449047088623,38.66166114807129
2792.419329628965,0.0,47.66937589645386,38.66166114807129
2799.5086956699733,8.515812397003174,22.90449047088623,0.0
2808.991135993148,0.0,22.90449047088623,0.0
2807.0370922671727,8.515812397003174,22.90449047088623,38.66166114807129
2806.242169820436,8.515812397003174,22.90449047088623,35.52834129333496
2799.802271102105,8.515812397003174,22.90449047088623,35.52834129333496
2804.0312260506894,0.0,22.90449047088623,38.66166114807129
2795.3386110656925,0.0,22.90449047088623,38.66166114807129
2801.9563156899785,8.515812397003174,23.87093544006348,0.0
