profit,avg_reward4_0,avg_reward4_1,avg_reward4_2
2802.5294305913417,10.425008773803713,24.95475959777832,76.46179580688482
2811.656981130608,10.503866195678702,24.493891716003414,56.3251543045044
2804.3884137800896,10.503866195678713,24.878422737121586,43.97198486328125
2789.1547168955717,10.699644088745115,24.493891716003414,43.971984863281264
2802.0486865628577,10.503866195678713,24.95475959777832,56.3251543045044
2792.419329628965,10.699644088745115,24.493891716003414,43.97198486328125
2799.5086956699733,10.503866195678713,24.493891716003414,43.97198486328125
2808.991135993148,10.503866195678713,24.95475959777832,43.97198486328125
2807.0370922671727,10.425008773803713,24.493891716003414,43.97198486328125
2806.242169820436,10.503866195678713,24.493891716003414,116.9202003479004
2799.802271102105,10.699644088745115,24.493891716003414,43.97198486328125
2804.0312260506894,10.503866195678713,24.493891716003414,43.97198486328125
2795.3386110656925,10.503866195678713,24.95475959777832,56.3251543045044
2801.9563156899785,10.699644088745115,24.71705722808838,31.295496940612797
