profit,avg_reward38_0,avg_reward38_1,avg_reward38_2
2802.5294305913417,31.41820478439331,21.787771224975582,46.14801406860352
2811.656981130608,10.472734928131104,20.32002639770508,46.14801406860352
2804.3884137800896,25.780353546142575,20.32002639770508,46.14801406860352
2789.1547168955717,12.02908182144165,22.715453147888184,46.14801406860352
2802.0486865628577,10.472734928131104,20.32002639770508,46.14801406860352
2792.419329628965,10.472734928131104,22.715453147888184,46.14801406860352
2799.5086956699733,11.88613986968994,20.32002639770508,46.14801406860352
2808.991135993148,12.009039878845218,20.32002639770508,46.14801406860352
2807.0370922671727,11.88613986968994,20.32002639770508,46.14801406860352
2806.242169820436,32.05474662780762,20.32002639770508,46.14801406860352
2799.802271102105,20.945469856262207,20.32002639770508,46.14801406860352
2804.0312260506894,20.945469856262207,20.320026397705075,46.14801406860352
2795.3386110656925,10.472734928131104,23.524293899536133,46.14801406860352
2801.9563156899785,10.472734928131104,20.32002639770508,46.14801406860351
