profit,avg_reward15_0,avg_reward15_1,avg_reward15_2
2802.5294305913417,7.31006383895874,20.341919898986816,41.20796203613281
2811.656981130608,4.134763717651367,20.341919898986816,41.40463638305664
2804.3884137800896,0.0,20.341919898986816,41.20796203613281
2789.1547168955717,0.0,20.577295303344727,41.20796203613281
2802.0486865628577,0.0,20.341919898986816,41.20796203613281
2792.419329628965,2.741321563720703,20.341919898986816,41.20796203613281
2799.5086956699733,7.895686626434326,20.341919898986816,41.20796203613281
2808.991135993148,8.329169511795104,20.341919898986816,41.20796203613281
2807.0370922671727,7.895686626434326,20.341919898986816,41.40463638305664
2806.242169820436,0.0,20.341919898986816,41.20796203613281
2799.802271102105,7.895686626434326,20.341919898986816,41.40463638305664
2804.0312260506894,5.724178791046143,20.341919898986816,41.40463638305664
2795.3386110656925,0.0,20.341919898986816,41.20796203613281
2801.9563156899785,8.329169511795044,20.341919898986816,41.20796203613281
