profit,avg_reward49_0,avg_reward49_1,avg_reward49_2
2802.5294305913417,0.0,16.33371353149414,42.87051963806152
2811.656981130608,0.0,16.33371353149414,45.479848861694336
2804.3884137800896,9.691871643066406,16.33371353149414,42.87051963806152
2789.1547168955717,8.820162773132251,17.148685455322244,42.87051963806152
2802.0486865628577,9.691871643066406,16.33371353149414,42.87051963806152
2792.419329628965,0.0,23.32419490814209,42.87051963806152
2799.5086956699733,9.691871643066406,17.148685455322266,42.87051963806152
2808.991135993148,9.691871643066406,17.148685455322266,42.870519638061566
2807.0370922671727,9.691871643066406,17.148685455322266,42.87051963806152
2806.242169820436,9.691871643066406,17.148685455322266,42.87051963806152
2799.802271102105,9.691871643066406,17.148685455322266,42.87051963806152
2804.0312260506894,9.691871643066406,17.148685455322266,42.87051963806152
2795.3386110656925,10.055076122283936,17.148685455322266,42.87051963806152
2801.9563156899785,9.691871643066406,17.148685455322266,42.87051963806152
