profit,avg_reward44_0,avg_reward44_1,avg_reward44_2
2802.5294305913417,6.911679983139038,22.16126823425293,116.38604736328124
2811.656981130608,6.911679983139038,25.570831298828125,42.33158302307129
2804.3884137800896,6.911679983139038,29.25995349884033,42.33158302307129
2789.1547168955717,6.911679983139038,23.46534252166743,42.33158302307132
2802.0486865628577,6.911679983139038,22.16126823425293,85.57247924804688
2792.419329628965,6.911679983139038,22.16126823425293,90.17656517028809
2799.5086956699733,6.911679983139038,45.95926856994629,64.83945846557617
2808.991135993148,6.911679983139038,22.161268234252937,42.33158302307132
2807.0370922671727,6.911679983139038,45.95926856994629,42.33158302307129
2806.242169820436,6.911679983139038,80.84652709960938,177.81586456298828
2799.802271102105,6.911679983139038,60.63489532470703,42.33158302307129
2804.0312260506894,6.911679983139038,23.914249420166016,42.33158302307129
2795.3386110656925,6.9912426471710205,22.16126823425293,42.331583023071246
2801.9563156899785,6.911679983139039,24.563843727111816,44.54364967346192
