profit,avg_reward44_0,avg_reward44_1,avg_reward44_2
2903.7795287348786,7.087255001068115,20.442172050476078,40.21363258361816
2896.0589372176582,7.428495407104492,20.81182384490966,47.44356155395508
2896.329128928568,7.087255001068115,20.21163177490234,24.960105895996094
2905.327363733845,7.087255001068115,20.811823844909664,24.960105895996094
2903.792945064553,7.087255001068115,20.811823844909668,41.6748275756836
2897.014137088042,7.087255001068115,20.442172050476078,42.78623962402344
2898.263335309662,7.087255001068115,20.811823844909668,41.6748275756836
2901.515579648246,7.087255001068115,20.442172050476078,38.83996772766113
2902.429971808422,7.087255001068115,20.811823844909668,41.67482757568357
2897.85318508648,7.087255001068115,20.442172050476078,41.6748275756836
2906.1989629705163,7.087255001068115,20.811823844909668,24.960105895996094
2897.5714206529165,7.428495407104492,20.811823844909668,41.6748275756836
2899.532577476378,7.087255001068115,20.811823844909668,47.44356155395508
2896.59234847774,7.087255001068115,20.442172050476078,50.53866004943848
2896.569280859712,7.428495407104492,20.811823844909668,41.6748275756836
2905.1003209801142,7.087255001068115,20.811823844909668,48.06038856506348
2904.557946909204,7.428495407104492,20.811823844909668,47.44356155395508
2901.523499027712,7.087255001068115,20.811823844909668,47.44356155395508
2895.545132831717,7.087255001068115,20.811823844909668,54.85740280151367
2903.5230928820024,7.087255001068115,20.811823844909668,40.21363258361816
2898.8949728100297,7.087255001068115,20.811823844909668,40.21363258361816
2908.5632875571214,7.428495407104492,20.811823844909668,40.21363258361816
2899.4236761253087,7.428495407104492,20.442172050476078,41.6748275756836
2889.9695818205555,7.087255001068115,20.81182384490966,41.6748275756836
2897.641661124096,7.087255001068115,20.811823844909668,42.78623962402344
2905.421746847747,7.449148178100586,20.811823844909668,30.874505043029785
2902.8646716527105,7.087255001068106,24.3623628616333,24.960105895996094
2897.650195227965,7.087255001068115,20.811823844909668,41.6748275756836
2904.419614579183,7.449148178100586,20.211631774902344,47.44356155395508
2905.4322600909745,7.087255001068115,20.811823844909668,40.21363258361816
2904.251452504426,7.428495407104492,22.16126823425293,47.44356155395508
2896.8412581921834,7.087255001068115,20.21163177490234,54.85740280151367
2896.639699311781,7.087255001068115,20.811823844909668,54.85740280151367
2894.680104986894,7.087255001068115,20.811823844909668,41.6748275756836
2902.620350562338,7.428495407104496,20.811823844909664,41.67482757568354
2895.2990453319067,7.428495407104492,20.811823844909668,44.559661865234354
2895.1643275936244,7.087255001068115,20.811823844909668,41.6748275756836
2900.7246685400382,7.087255001068115,20.442172050476078,41.6748275756836
2901.550870439125,7.087255001068115,20.811823844909668,54.85740280151367
2897.267249212352,7.087255001068115,20.442172050476078,50.53866004943848
2902.6580570299566,7.428495407104492,20.811823844909668,30.49376678466797
2904.563928157315,7.087255001068115,20.811823844909668,40.21363258361816
