profit,avg_reward7_0,avg_reward7_1,avg_reward7_2
2903.7795287348786,10.337586879730225,22.90449047088623,36.74382591247559
2896.0589372176582,9.691332817077637,22.90449047088623,36.74382591247558
2896.329128928568,10.337586879730225,28.299978256225582,39.46548652648925
2905.327363733845,10.337586879730225,22.90449047088623,36.74382591247555
2903.792945064553,10.337586879730225,22.90449047088623,36.74382591247559
2897.014137088042,10.337586879730225,22.90449047088623,36.743825912475565
2898.263335309662,10.337586879730225,22.90449047088623,36.74382591247559
2901.515579648246,10.337586879730225,22.90449047088623,36.743825912475565
2902.429971808422,10.337586879730225,22.90449047088623,36.74382591247559
2897.85318508648,10.337586879730225,22.90449047088623,36.74382591247559
2906.1989629705163,10.337586879730225,22.90449047088623,36.743825912475565
2897.5714206529165,10.337586879730225,22.90449047088623,36.74382591247559
2899.532577476378,10.337586879730225,22.90449047088623,36.74382591247559
2896.59234847774,10.337586879730225,22.90449047088623,36.743825912475565
2896.569280859712,9.691332817077637,22.90449047088623,39.46548652648926
2905.1003209801142,9.691332817077637,22.90449047088623,36.74382591247559
2904.557946909204,10.337586879730225,22.90449047088623,36.743825912475565
2901.523499027712,10.337586879730225,22.90449047088623,36.74382591247559
2895.545132831717,10.337586879730225,22.90449047088623,36.74382591247554
2903.5230928820024,9.691332817077637,22.90449047088623,36.74382591247559
2898.8949728100297,10.337586879730225,22.90449047088623,39.46548652648926
2908.5632875571214,9.691332817077637,22.90449047088623,36.74382591247559
2899.4236761253087,10.33758687973022,22.90449047088623,36.74382591247557
2889.9695818205555,9.567803382873528,22.90449047088623,36.74382591247555
2897.641661124096,10.337586879730225,22.90449047088623,36.74382591247554
2905.421746847747,9.691332817077637,22.90449047088624,39.46548652648926
2902.8646716527105,10.337586879730225,22.90449047088623,51.719289779663086
2897.650195227965,10.337586879730225,22.90449047088623,36.74382591247559
2904.419614579183,10.337586879730225,25.258204460144043,36.74382591247559
2905.4322600909745,10.337586879730225,22.90449047088623,36.743825912475565
2904.251452504426,8.515812397003174,22.90449047088623,49.161895751953125
2896.8412581921834,10.337586879730225,22.90449047088623,39.46548652648926
2896.639699311781,10.337586879730225,22.90449047088623,36.74382591247559
2894.680104986894,10.337586879730225,22.90449047088623,36.74382591247559
2902.620350562338,10.337586879730225,22.90449047088623,36.74382591247559
2895.2990453319067,10.337586879730225,22.90449047088623,36.74382591247559
2895.1643275936244,9.691332817077637,22.90449047088623,36.743825912475565
2900.7246685400382,10.337586879730225,22.90449047088623,36.743825912475565
2901.550870439125,10.337586879730228,22.90449047088623,36.74382591247557
2897.267249212352,10.337586879730225,22.90449047088623,39.46548652648926
2902.6580570299566,10.337586879730225,22.90449047088623,36.74382591247559
2904.563928157315,10.337586879730225,22.90449047088623,36.743825912475565
